193824	10.3064	22.0599	-41.6226	-19.5627
193825	10.3264	22.1368	-41.6749	-19.5381
193826	10.3465	22.1649	-41.6781	-19.5132
193827	10.3665	22.1432	-41.6321	-19.4889
193828	10.3866	22.0726	-41.5383	-19.4657
193829	10.4066	21.9549	-41.3994	-19.4445
193830	10.4267	21.7937	-41.2192	-19.4256
193831	10.4468	21.5932	-41.0027	-19.4095
193832	10.4668	21.3589	-40.7554	-19.3964
193833	10.4869	21.0967	-40.4833	-19.3866
193834	10.5069	20.8126	-40.1926	-19.38
193835	10.527	20.513	-39.8894	-19.3764
193836	10.547	20.204	-39.5798	-19.3758
193837	10.5671	19.8913	-39.2691	-19.3779
193838	10.5871	19.5803	-38.9626	-19.3824
193839	10.6072	19.2758	-38.6648	-19.389
193840	10.6272	18.9822	-38.3796	-19.3974
193841	10.6473	18.7032	-38.1106	-19.4073
193842	10.6673	18.442	-37.8607	-19.4186
193843	10.6874	18.2015	-37.6324	-19.4309
193844	10.7074	17.9837	-37.4278	-19.4441
193845	10.7275	17.7907	-37.2486	-19.4579
193846	10.7475	17.6239	-37.0961	-19.4722
193847	10.7676	17.4846	-36.9715	-19.4869
193848	10.7876	17.3736	-36.8754	-19.5018
193849	10.8077	17.2918	-36.8086	-19.5168
193850	10.8277	17.2395	-36.7714	-19.5319
193851	10.8478	17.2171	-36.7641	-19.547
193852	10.8678	17.2247	-36.7866	-19.5619
193853	10.8879	17.2623	-36.8388	-19.5765
193854	10.9079	17.3296	-36.9205	-19.5909
193855	10.928	17.4263	-37.0311	-19.6048
193856	10.948	17.5517	-37.17	-19.6183
193857	10.9681	17.7051	-37.3362	-19.6311
193858	10.9881	17.8853	-37.5284	-19.6431
193859	11.0082	18.0911	-37.7453	-19.6542
193860	11.0282	18.3207	-37.9848	-19.6641
193861	11.0483	18.572	-38.2447	-19.6727
193862	11.0683	18.8426	-38.5224	-19.6797
193863	11.0884	19.1294	-38.8144	-19.685
193864	11.1084	19.4291	-39.1172	-19.6881
193865	11.1285	19.7374	-39.4264	-19.689
193866	11.1485	20.0499	-39.7372	-19.6873
193867	11.1686	20.3614	-40.0443	-19.6828
193868	11.1886	20.6664	-40.3419	-19.6754
193869	11.2087	20.9589	-40.6239	-19.665
193870	11.2287	21.2327	-40.8842	-19.6515
193871	11.2488	21.4816	-41.1167	-19.6351
193872	11.2688	21.6994	-41.3154	-19.616
193873	11.2889	21.8806	-41.4752	-19.5946
